window,src_ip,dst_ip,src_port,dst_port,protocol,bidirectional_packets,bidirectional_bytes,mean_packet_size,std_packet_size,flow_duration,tcp_syn_count,tcp_fin_count,tcp_rst_count,iat_mean,iat_std,bytes_per_packet,packets_per_second,label
0,10.229.23.45,240.94.28.56,18775,49602,tcp,18,21186,1177.0,266.84103452535345,4.367954971980651,0,0,0,0.24266416511003616,0.08100615182959663,1177.0,4.120921601863009,0
0,10.15.236.219,238.19.165.44,44218,80,tcp,44,16148,367.0,82.24265538089492,2.217158019193575,0,0,0,0.05038995498167216,0.008608051577775744,367.0,19.8452251121026,0
0,172.26.176.136,236.51.177.108,63000,22,tcp,1,1055,1055.0,427.8042559698082,3.3763089780172706,0,0,0,3.3763089780172706,1.252977490853779,1055.0,0.29618142371177403,0
0,187.173.79.157,10.195.193.9,52763,51429,tcp,2,190,95.0,0.0,0.0038972555141586324,2,0,0,0.0019486277570793162,0.0,95.0,513.1816460927568,1
0,88.116.204.144,10.5.16.161,6794,32098,tcp,2,184,92.0,0.0,0.0014851701114273748,2,0,0,0.0007425850557136874,0.0,92.0,1346.647084136261,1
0,10.133.214.208,237.14.222.155,51022,25,tcp,2,974,487.0,140.7088916563811,3.7128905991758927,0,0,0,1.8564452995879464,0.3241847286973485,487.0,0.5386638648722687,0
0,192.168.204.210,163.93.60.4,62675,443,tcp,42,20538,489.0,78.23331338484194,2.3307688539316747,0,0,0,0.05549449652218273,0.010755905845172218,489.0,18.019804893630695,0
0,237.4.197.108,172.30.144.137,57524,104,tcp,1931,81102,42.0,0.26484709409316076,0.7561307932975896,1931,0,0,0.0003915747246491919,0.0,42.0,2553.7909804977594,1
0,35.216.104.91,10.249.186.65,29300,668,tcp,2315,162050,70.0,1.9109950607412252,0.22311889110544333,2315,0,0,9.637965058550468e-05,0.0,70.0,10375.634212461007,1
0,122.215.45.155,172.20.242.24,41891,33365,tcp,1,70,70.0,0.0,0.0038189536438589995,1,0,0,0.0038189536438589995,0.0,70.0,261.8518299136813,1
0,10.243.224.12,172.11.226.90,55026,53,udp,42,3990,95.0,45.443814532372826,3.34343244844324,0,0,0,0.0796055344867438,0.03473723481955925,95.0,12.56194065459762,0
0,88.2.87.116,192.168.234.147,53673,21821,tcp,2,372,186.0,0.0,0.0006797467158504638,2,0,0,0.0003398733579252319,0.0,186.0,2942.2723984737518,1
0,10.133.134.88,216.8.197.160,37398,53,udp,16,18032,1127.0,408.7780228521943,2.8216495213321044,0,0,0,0.17635309508325653,0.03272719873699006,1127.0,5.670442015933424,0
0,192.168.164.243,70.216.65.116,1316,53,tcp,6,6402,1067.0,354.4151230227702,4.075688005032986,0,0,0,0.6792813341721643,0.10471923917748065,1067.0,1.4721440877198448,0
0,172.30.226.242,185.17.172.84,36714,25,udp,50,48400,968.0,180.55587642496968,0.07357467842702732,0,0,0,0.0014714935685405464,0.0006895575147367418,968.0,679.5816314656529,0
0,172.27.16.85,75.253.132.224,51112,80,tcp,47,46389,987.0,442.34233351444067,2.5905546288716508,0,0,0,0.05511818359301385,0.012868770604881856,987.0,18.14283299652764,0
0,172.26.250.82,157.1.76.33,41093,123,tcp,15,7455,497.0,243.15063408798923,1.8133092164208593,0,0,0,0.12088728109472395,0.016305035848902177,497.0,8.272168841455104,0
0,172.21.88.180,109.12.91.115,15330,28321,udp,24,7680,320.0,157.9098477879699,3.7885531061259856,0,0,0,0.15785637942191608,0.06718401540200754,320.0,6.334872265929878,0
0,172.20.47.173,195.43.67.30,27795,123,udp,33,40293,1221.0,450.5484534559836,1.6526938095920252,0,0,0,0.05008163059369773,0.015277289094193772,1221.0,19.967400984061406,0
0,107.247.147.109,10.172.167.67,30277,25091,tcp,2,80,40.0,0.0,0.008805250834057612,2,0,0,0.004402625417028806,0.0,40.0,227.13719775753003,1
0,10.241.119.2,247.255.97.246,34985,22,tcp,4,4856,1214.0,395.90401064631754,3.2488303351954584,0,0,0,0.8122075837988646,0.08302139030524303,1214.0,1.2312123402280868,0
0,192.168.245.135,70.202.222.60,45732,25,udp,26,4134,159.0,42.99239641019906,3.63996260636067,0,0,0,0.1399985617831027,0.06708650492376814,159.0,7.142930522024094,0
0,172.25.12.94,203.84.162.77,4958,123,tcp,17,20247,1191.0,162.99241833460377,2.542592043260178,0,0,0,0.149564237838834,0.06558767403761938,1191.0,6.686090301062279,0
0,192.168.231.209,8.42.57.170,26750,25,udp,28,35280,1260.0,379.00148905474407,1.153985145742968,0,0,0,0.041213755205106,0.01865411121319039,1260.0,24.263743864720908,0
0,172.30.93.83,241.107.62.135,35456,443,tcp,24,34008,1417.0,607.7837473823192,2.057265369353646,0,0,0,0.08571939038973525,0.040821538409266354,1417.0,11.665971904995585,0
0,192.168.35.14,220.127.215.162,49029,123,udp,3,3750,1250.0,410.7023869714285,2.6382156981882114,0,0,0,0.8794052327294039,0.15764767841193558,1250.0,1.1371321920570192,0
0,224.9.51.197,10.58.146.44,58897,10495,tcp,2,322,161.0,0.0,0.009543828608606404,2,0,0,0.004771914304303202,0.0,161.0,209.55950510222348,1
0,85.234.214.162,10.17.112.142,15165,39614,tcp,1,84,84.0,0.0,0.008983816515321113,1,0,0,0.008983816515321113,0.0,84.0,111.31126713180167,1
0,192.168.250.85,88.7.41.8,56105,19978,tcp,44,63844,1451.0,523.9362854818144,3.3370476377125278,0,0,0,0.07584199176619381,0.03743344927504405,1451.0,13.18530772613154,0
0,10.254.181.146,205.90.175.228,39473,80,udp,32,46240,1445.0,505.9395936607678,3.034857423921167,0,0,0,0.09483929449753647,0.03111752065365454,1445.0,10.544152666867168,0
0,224.196.89.248,192.168.53.170,7500,226,tcp,2376,123552,52.0,4.228940144705832,0.6841619019852594,2376,0,0,0.0002879469284449745,0.0,52.0,3472.8621881830422,1
0,192.168.255.112,210.154.138.154,60940,443,udp,34,38386,1129.0,510.65664748184514,0.9770800954126904,0,0,0,0.028737649865079127,0.008028488967668012,1129.0,34.79755667895311,0
0,226.254.28.178,10.254.80.36,44019,58720,tcp,1,42,42.0,0.0,0.001166024188350454,1,0,0,0.001166024188350454,0.0,42.0,857.6151421135402,1
0,172.16.50.155,20.100.126.219,13439,80,tcp,22,19602,891.0,205.6462265181733,2.8443908261658883,0,0,0,0.12929049209844948,0.057263287903586854,891.0,7.734520797078725,0
0,192.168.137.218,195.14.221.143,16224,23356,udp,30,37290,1243.0,305.6901212397763,1.2389827384464795,0,0,0,0.04129942461488265,0.009473651002914476,1243.0,24.21341239799356,0
0,172.17.86.215,76.41.126.193,20995,53,udp,6,5622,937.0,125.55032570675115,2.263715771511181,0,0,0,0.3772859619185302,0.04271212905205891,937.0,2.6505094303400996,0
0,172.30.235.113,154.252.226.131,8782,53,udp,8,1528,191.0,36.64169076330634,4.178847621408888,0,0,0,0.522355952676111,0.13647921185331388,191.0,1.9144033773844138,0
0,192.168.173.183,190.196.170.121,60590,80,udp,1,1057,1057.0,456.5117551424901,3.212579259104246,0,0,0,3.212579259104246,1.0310374828061621,1057.0,0.311276366852604,0
0,172.17.230.151,169.56.208.223,9972,40323,tcp,13,14690,1130.0,317.51899468967,2.0956326638817364,0,0,0,0.16120251260628743,0.035742192615082845,1130.0,6.203377254065187,0
0,138.149.2.175,192.168.66.231,16999,854,tcp,2082,102018,49.0,4.267822530405787,0.8849206023843069,2082,0,0,0.00042503391084740966,0.0,49.0,2352.7534497335846,1
0,172.28.75.143,147.77.255.70,27233,80,udp,25,16550,662.0,203.36286543815808,3.2657049384586463,0,0,0,0.13062819753834584,0.06521593067138368,662.0,7.655314999707092,0
0,10.228.136.238,214.195.243.69,19124,53,tcp,8,3256,407.0,110.88576724713876,1.6728836309989663,0,0,0,0.2091104538748708,0.04245896491917394,407.0,4.782161682831926,0
0,10.155.203.211,67.196.153.172,33720,53,udp,32,21280,665.0,195.19576262796974,4.8438220755589585,0,0,0,0.15136943986121745,0.03989383571297336,665.0,6.6063533096036196,0
0,119.204.131.54,172.23.25.239,41754,668,tcp,4122,185490,45.0,3.859482453668593,0.5029412293862277,4122,0,0,0.00012201388388797372,0.0,45.0,8195.788611385764,1
0,172.20.106.107,131.240.135.32,46494,53,tcp,35,40355,1153.0,530.4896458688401,0.7554817005771055,0,0,0,0.02158519144506016,0.0056975579652374245,1153.0,46.32805794404262,0
0,10.229.56.225,254.74.207.53,59607,80,udp,10,14040,1404.0,266.73343450728544,0.10327818207898203,0,0,0,0.010327818207898203,0.0033112815104544575,1404.0,96.82587162845776,0
0,121.135.131.63,192.168.42.56,59916,30917,tcp,2,110,55.0,0.0,0.002703720898343841,2,0,0,0.0013518604491719204,0.0,55.0,739.7213230201003,1
0,56.115.6.90,10.172.139.207,32695,846,tcp,1709,78614,46.0,4.070219164528393,0.7854654893000421,1709,0,0,0.0004596053184903699,0.0,46.0,2175.7798697469884,1
0,10.172.206.59,16.217.143.28,61046,123,tcp,39,28002,718.0,318.59063254505514,4.649052719438915,0,0,0,0.1192064799856132,0.01597084013304752,718.0,8.388805710232264,0
0,172.23.202.30,148.43.69.243,17354,49670,udp,23,1748,76.0,35.72814041789895,4.73444208140628,0,0,0,0.20584530788722957,0.06955759230738749,76.0,4.858016975290205,0
0,192.168.91.44,27.7.40.3,28361,123,tcp,39,42159,1081.0,473.3889402745291,4.02097703464694,0,0,0,0.10310197524735742,0.04008617762662399,1081.0,9.699135226079296,0
0,10.160.90.16,35.178.116.146,36402,80,tcp,35,37940,1084.0,270.57220185304203,0.2992874842869766,0,0,0,0.008551070979627902,0.000908048889911414,1084.0,116.94441577931033,0
0,86.204.96.173,10.28.62.253,57373,26472,tcp,1,113,113.0,0.0,0.008629805564618781,1,0,0,0.008629805564618781,0.0,113.0,115.87746589562643,1
0,192.168.59.76,210.133.221.166,20535,53,tcp,23,25737,1119.0,487.40363314310804,2.8620679710875816,0,0,0,0.12443773787337312,0.02791325359148656,1119.0,8.03614737048332,0
0,10.56.173.156,120.149.200.20,17946,80,tcp,20,26740,1337.0,298.85607829534393,0.8998534949039075,0,0,0,0.044992674745195374,0.009090114462416116,1337.0,22.225840220952563,0
0,110.43.63.174,172.20.149.243,7477,8734,tcp,2,318,159.0,0.0,0.0016647137103217853,2,0,0,0.0008323568551608926,0.0,159.0,1201.4077781658953,1
0,10.218.222.74,94.81.121.168,14766,52317,udp,46,64676,1406.0,174.19242583328776,1.868878142162192,0,0,0,0.04062778569917809,0.018290723310598,1406.0,24.613696828184025,0
0,10.55.83.84,193.98.40.83,21716,53,tcp,40,31840,796.0,335.3228364055096,4.615710109132495,0,0,0,0.11539275272831237,0.03345935827345396,796.0,8.666055504841452,0
0,195.203.134.45,192.168.251.92,42238,967,tcp,2976,193440,65.0,0.5068542260133468,0.5975804572697747,2976,0,0,0.00020079988483527375,0.0,65.0,4980.082537499214,1
0,102.144.231.0,192.168.97.85,53715,62312,tcp,3,276,92.0,0.0,0.006726554274942387,3,0,0,0.002242184758314129,0.0,92.0,445.9935767076963,1
0,57.98.60.164,172.18.149.237,47300,6448,tcp,2,236,118.0,0.0,0.008498028021876604,2,0,0,0.004249014010938302,0.0,118.0,235.34871794390054,1
0,211.234.159.216,192.168.9.99,38231,954,tcp,2583,157563,61.0,2.9418254401442727,0.6156245126882912,2583,0,0,0.00023833701613948556,0.0,61.0,4195.739361840273,1
0,234.227.241.102,10.207.26.247,42966,22918,tcp,1,66,66.0,0.0,0.002218765504523497,1,0,0,0.002218765504523497,0.0,66.0,450.7010758736131,1
0,172.20.57.41,167.65.101.107,29150,22,udp,14,14140,1010.0,229.9617629710345,4.785578352205789,0,0,0,0.34182702515755636,0.05797910384219763,1010.0,2.9254562290359454,0
0,192.168.20.224,207.107.128.229,39173,53,tcp,11,9394,854.0,200.92776546893046,3.0838854664973936,0,0,0,0.2803532242270358,0.057030353605404406,854.0,3.5669288368525396,0
0,172.21.135.189,8.205.174.205,35197,22,udp,44,7040,160.0,18.100359005722325,3.915492067598964,0,0,0,0.08898845608179463,0.025765236337780918,160.0,11.237412626653954,0
0,192.168.94.28,241.114.247.13,15148,6715,tcp,49,35623,727.0,312.00900456882385,2.6137393908673636,0,0,0,0.05334162022178293,0.008524553137872487,727.0,18.747087093384415,0
0,192.168.186.24,97.234.72.246,58646,123,udp,46,47150,1025.0,335.87942427044527,3.932092530151721,0,0,0,0.08548027239460264,0.04159554281123181,1025.0,11.698605678087915,0
0,192.168.213.155,90.16.4.96,34085,34091,tcp,27,20061,743.0,244.4358284494923,2.6687643843461073,0,0,0,0.09884312534615212,0.01873948740030987,743.0,10.117041488702068,0
0,192.168.106.129,252.199.130.178,26030,402,udp,30,7680,256.0,42.076798664027635,2.6117947154917496,0,0,0,0.08705982384972498,0.01801788911478665,256.0,11.486354506369231,0
0,62.92.238.205,10.77.65.213,58998,680,tcp,3608,176792,49.0,1.9578738496154542,0.5661160224268579,3608,0,0,0.00015690577118261027,0.0,49.0,6373.251872527867,1
0,172.20.225.148,3.58.0.140,4347,25,udp,5,6370,1274.0,395.9530857363529,4.0451635609569045,0,0,0,0.809032712191381,0.3458354001977793,1274.0,1.2360439632797502,0
0,10.88.237.186,33.228.23.92,38757,2984,udp,48,67440,1405.0,152.33342032006126,4.390218374767054,0,0,0,0.09146288280764696,0.04106158121540409,1405.0,10.933396907060892,0
0,172.31.37.219,139.26.26.189,56987,80,tcp,29,38773,1337.0,213.54382953676765,0.5798216583771716,0,0,0,0.019993850288867986,0.008754347489922328,1337.0,50.01537900665246,0
0,192.168.225.143,13.100.192.104,59926,53,tcp,13,4823,371.0,79.7357651912413,1.2897630157204574,0,0,0,0.09921253967080441,0.04006253970547533,371.0,10.079371048438881,0
0,172.26.63.114,217.169.146.74,54288,53,tcp,26,26936,1036.0,200.02469249280995,3.9484494966498684,0,0,0,0.1518634421788411,0.022342498757409138,1036.0,6.584863253806376,0
0,199.22.12.16,172.18.53.35,38523,166,tcp,1224,85680,70.0,1.2799904654482281,0.5739975120177423,1224,0,0,0.0004689522157007699,0.0,70.0,2132.4134240535977,1
0,172.22.18.87,54.228.59.125,25380,443,udp,30,43170,1439.0,234.84868288669722,2.0118380576637436,0,0,0,0.06706126858879145,0.007382437343486992,1439.0,14.911736998770985,0
0,238.149.236.114,192.168.34.91,58357,486,tcp,1374,82440,60.0,4.05592250386835,0.43135489993997755,1374,0,0,0.00031394097521104627,0.0,60.0,3185.3121413276867,1
0,38.54.72.248,10.191.205.98,14071,8119,tcp,3,585,195.0,0.0,0.008564493069888574,3,0,0,0.0028548310232961913,0.0,195.0,350.28342898046515,1
0,10.60.45.56,230.105.163.235,25003,80,tcp,30,2070,69.0,29.019304388063592,0.8773860295509569,0,0,0,0.029246200985031896,0.007899792771804337,69.0,34.19247513589189,0
0,249.113.209.35,192.168.83.28,32925,38436,tcp,1,124,124.0,0.0,0.009621290810697663,1,0,0,0.009621290810697663,0.0,124.0,103.93615780619852,1
0,46.7.13.98,172.24.227.120,11869,31387,tcp,3,282,94.0,0.0,0.00972592962550782,3,0,0,0.00324197654183594,0.0,94.0,308.45380498456575,1
0,192.168.208.247,198.125.59.220,31518,22,tcp,10,10910,1091.0,183.54823776984847,0.4032153309053568,0,0,0,0.040321533090535676,0.0065307533037499005,1091.0,24.80064430473556,0
0,10.185.98.225,68.21.249.216,7783,80,tcp,24,32568,1357.0,362.6008600207615,3.4330433905428923,0,0,0,0.14304347460595385,0.06466483407007949,1357.0,6.990881637591159,0
0,172.22.157.63,159.61.2.72,10374,443,udp,3,3066,1022.0,314.12250765944884,0.38106732992810266,0,0,0,0.12702244330936754,0.021656985510452042,1022.0,7.872624505926606,0
0,10.15.106.168,117.144.18.129,61208,22,udp,2,336,168.0,73.89709132384164,2.060439193604586,0,0,0,1.030219596802293,0.5080438468932882,168.0,0.9706668394815127,0
0,172.25.53.161,95.189.144.84,56577,123,tcp,40,9800,245.0,91.71840359865679,4.152811779655669,0,0,0,0.10382029449139171,0.0437463368524514,245.0,9.63202815883859,0
0,10.76.85.132,95.214.230.191,39947,9267,tcp,11,5027,457.0,138.3804537532269,2.764983759224382,0,0,0,0.2513621599294893,0.11024469547664335,457.0,3.9783235483038277,0
0,172.17.36.124,78.173.112.168,43460,40575,tcp,45,62820,1396.0,252.46254889132564,4.736857062595099,0,0,0,0.1052634902798911,0.021972645589047497,1396.0,9.499970002334551,0
0,10.240.84.147,19.116.148.45,58881,123,tcp,1,999,999.0,445.8652802478008,3.6532331567378757,0,0,0,3.6532331567378757,0.5020395283155822,999.0,0.2737301335819862,0
0,137.32.58.195,192.168.206.68,52664,63,tcp,2139,115506,54.0,0.8110823128898115,0.46158187807981965,2139,0,0,0.00021579330438514243,0.0,54.0,4634.064077424874,1
0,82.22.156.149,192.168.174.25,46981,105,tcp,4089,216717,53.0,3.6634280025242223,0.7950114945421757,4089,0,0,0.00019442687565228068,0.0,53.0,5143.321861471623,1
0,172.23.14.128,17.55.241.63,7154,123,udp,39,25974,666.0,219.61470812517638,0.47930259109584505,0,0,0,0.012289810028098591,0.005849143777663959,666.0,81.3682227563866,0
0,10.225.64.38,197.95.108.169,51813,55230,tcp,32,6976,218.0,32.96464047096054,2.0115943269277357,0,0,0,0.06286232271649174,0.028338331629591103,218.0,15.907779998998558,0
0,172.27.237.233,37.168.242.141,28054,53,tcp,36,5076,141.0,69.13705401512493,1.7509008537294704,0,0,0,0.04863613482581862,0.0184320618991286,141.0,20.560844392370328,0
0,192.168.47.140,2.214.20.134,15464,53,tcp,2,1568,784.0,275.49670808211596,2.405086361947254,0,0,0,1.202543180973627,0.2495862648349941,784.0,0.8315709704414607,0
0,172.25.15.39,116.177.36.167,43156,443,tcp,31,15748,508.0,151.74568682861218,1.3805874678968408,0,0,0,0.04453507960957551,0.007683494591051789,508.0,22.454209328167217,0
0,172.24.84.69,186.73.8.255,16409,443,tcp,10,13300,1330.0,325.9028605027984,2.941918566657534,0,0,0,0.2941918566657534,0.07372551584418821,1330.0,3.399142353339004,0
0,10.191.220.253,116.23.2.38,42796,80,tcp,11,3344,304.0,70.9311429088151,2.479920667465265,0,0,0,0.2254473334059332,0.038941771344831025,304.0,4.435625761868881,0
0,144.10.154.1,10.62.12.236,14231,274,tcp,3904,234240,60.0,3.244767601042968,0.4273413964851308,3904,0,0,0.0001094624478701667,0.0,60.0,9135.553054560765,1
0,172.31.250.206,120.99.100.221,10578,25,udp,29,10614,366.0,133.06579607225768,0.8815913046496217,0,0,0,0.03039970016033178,0.004809304606762092,366.0,32.89506129092972,0
0,192.168.191.199,49.232.165.83,7625,22,tcp,23,26703,1161.0,499.12218984084507,2.6628548523970594,0,0,0,0.11577629793030693,0.05603139239165558,1161.0,8.637346485218963,0
0,10.214.26.225,119.25.237.208,47028,123,udp,32,27072,846.0,420.7630523062614,4.417608769992585,0,0,0,0.13805027406226827,0.059322706987810836,846.0,7.243737883120355,0
0,172.19.84.152,75.53.90.111,10165,22633,tcp,21,3297,157.0,59.73649707892413,3.7843307758727844,0,0,0,0.18020622742251355,0.07220426555222999,157.0,5.549197795786428,0
0,172.24.145.35,86.60.238.47,19292,443,udp,30,1800,60.0,26.768019808249615,2.361789105131972,0,0,0,0.07872630350439906,0.015169782222460165,60.0,12.702234900996235,0
0,172.18.95.101,49.156.59.154,17529,123,tcp,35,12670,362.0,72.51719026270369,3.5442451099679584,0,0,0,0.10126414599908452,0.02514950110575402,362.0,9.875163515515556,0
0,10.189.94.217,142.191.234.253,12711,53,udp,22,24772,1126.0,382.97947621801427,4.157254329313045,0,0,0,0.1889661058778657,0.04911679603618506,1126.0,5.291954318232759,0
0,192.168.120.57,171.139.152.84,51783,47669,udp,4,5260,1315.0,402.0616857909522,3.9352013877498293,0,0,0,0.9838003469374573,0.46147312124194195,1315.0,1.0164664030796204,0
0,63.47.190.228,172.25.25.37,1936,41135,tcp,1,198,198.0,0.0,0.001980934184176668,1,0,0,0.001980934184176668,0.0,198.0,504.8123294493139,1
0,192.168.96.195,129.10.163.75,40845,25,tcp,5,2285,457.0,174.5242125536705,1.9361152237966164,0,0,0,0.3872230447593233,0.0649250906958762,457.0,2.5824909274744883,0
0,192.168.2.118,40.76.71.166,61130,5945,tcp,16,20160,1260.0,489.7572188849669,3.2949617035648204,0,0,0,0.20593510647280128,0.045627817678356976,1260.0,4.855898623249428,0
0,192.168.188.70,135.118.25.18,45625,22,udp,27,1620,60.0,21.44867665925956,1.640914636378459,0,0,0,0.060774616162165146,0.020446779319909795,60.0,16.454238021540046,0
0,213.67.67.43,10.28.247.144,27028,57196,tcp,2,394,197.0,0.0,0.00843806881868261,2,0,0,0.004219034409341305,0.0,197.0,237.02105813261775,1
0,192.168.63.126,120.38.240.99,18571,53,tcp,37,36741,993.0,198.74575157151637,1.1232501172969866,0,0,0,0.030358111278296938,0.0033824556872204224,993.0,32.940125649875384,0
0,145.13.106.190,192.168.247.168,55966,8167,tcp,1,121,121.0,0.0,0.008735865857431323,1,0,0,0.008735865857431323,0.0,121.0,114.47062218215403,1
0,10.101.219.169,180.118.55.131,13354,22,tcp,21,25767,1227.0,397.05989937185774,4.527772986421048,0,0,0,0.21560823744862131,0.09611595884223051,1227.0,4.638041717855499,0
0,172.22.56.45,228.38.3.184,4451,123,udp,30,2580,86.0,19.67062496046514,2.765068983113725,0,0,0,0.09216896610379083,0.018009110477860673,86.0,10.8496388998647,0
0,136.50.12.112,10.229.75.234,59951,954,tcp,1785,80325,45.0,1.1542446315968373,0.42290504542449064,1785,0,0,0.0002369215940753449,0.0,45.0,4220.805637843142,1
0,10.254.189.169,241.188.165.229,57285,80,udp,9,1710,190.0,44.927524441885005,2.23787762375347,0,0,0,0.2486530693059411,0.036435834269222755,190.0,4.021667630290164,0
0,192.168.208.138,133.31.125.176,6163,53,udp,12,3792,316.0,104.69005001052864,3.531619754794779,0,0,0,0.2943016462328983,0.03708182578783991,316.0,3.397874299380035,0
0,172.25.90.220,28.58.115.228,51505,123,tcp,19,8037,423.0,168.7993748239748,2.5696053726524335,0,0,0,0.1352423880343386,0.013791565690170227,423.0,7.394131488909348,0
